health_risk,fatigue_risk,alcohol_risk,emotion_risk,safety_knowledge_risk,experience_risk,skill_risk,accident_history_risk,violation_history_risk,distance_risk,stay_time_risk,overlap_risk,authorized_risk,ppe_fastened_risk,protection_eff_risk,visibility_risk,sign_visible_risk,alert_perceptible_risk,hazard_type_risk,impact_range_risk,stability_margin_risk,device_abnormality_risk,sensor_coverage_risk,alarm_effect_risk,wind_speed_risk,illumination_risk
0.09037158238792276,0.2867376962249309,0.0,0.2546302765172289,0.2870827232962503,0.9106899277646714,0.1,0.0,0.0,0.1341868393359886,0.5758874187250362,0.5265904293918171,0.0,0.0,0.23159441528847036,0.1624971082910821,0.0,1.0,0.7,1.0,0.0577101447876861,0.5512544939804358,0.03788548040408812,0.6173194967443243,0.0,0.5181982042784794
0.41489973359014287,0.503619618028912,0.0,0.21222400276020892,0.33971855703854126,0.8919781379935705,1.0,0.0,0.4,0.2663559498248544,0.44254166262920885,0.1608912249809108,0.0,0.0,0.45100040760049087,0.0898282336910976,1.0,0.0,0.6,0.23561208006068457,0.4316133121714196,0.7479645130630244,0.07045953243661351,0.07133645672452937,0.021028404031834747,0.08962566197820909
0.1308312895047079,0.5257442476048635,0.0,0.23538544985272436,0.4857309777789537,0.9880176175664086,1.0,0.0,0.4,0.9839889609111007,1.0,0.058214009356069324,0.0,0.0,0.6289502476966643,0.1785366376882943,0.0,1.0,0.9,0.1845118323202234,0.253690972367835,0.6380296148835208,0.04488751805434488,0.33695331340177714,0.0,0.33625414646250706
0.9014755987262503,0.3515948942960634,0.0,0.3571628923269581,0.46819583719730296,0.9770736936971237,0.1,0.0,0.0,0.09939137673041057,0.7155472649291426,0.6385405776231052,0.0,0.0,0.3088087578890968,0.24519323737565502,0.0,0.0,0.7,0.060877149013582,0.6708838581058656,0.13790751770622356,0.028815448739766047,0.2698924978305597,0.17654112124059534,0.6653856785310479
0.5940554673100515,0.5531678618662412,0.0,0.3116321492980276,0.386882351057229,0.9823094241941235,0.4,0.0,0.0,0.29495396533129753,0.5077374465247317,0.13615568200717348,1.0,0.0,0.5893934983731446,0.35744803274148484,0.0,0.0,0.7,0.07703740812179435,0.15300101302721536,0.6537483967711926,0.11707907340200119,0.08297870167416321,0.0,0.14239032883027158
0.45638814798045135,0.4740637318570239,0.0,0.23859262447353957,0.23056915215656615,0.9425712625700681,0.1,0.0,0.4,0.36346552834303475,0.6709739396936564,0.28801477465633296,0.0,0.0,0.12117077200209825,0.345737885359949,0.0,0.0,0.6,1.0,0.10760341290008535,0.2357656103847657,0.11844565489751113,0.3565897953377014,0.0,0.3283163821431636
0.5974851798586349,0.6036081181618627,0.0,0.2699904021501567,0.3597551044134881,0.0,0.7,0.0,0.0,0.8535557946341206,0.3781370053712424,0.5470492320295347,0.0,0.0,0.21201931726619216,0.47985131637498846,0.0,0.0,0.8,0.39864089522055923,0.32870580328865673,0.5213601452391334,0.11029232851937987,0.10368144535264001,0.0,0.43384749987197735
0.2168300862922642,0.23283017012886376,0.0,0.35464530885300827,0.30916307781115804,0.9483760932959262,0.1,0.0,0.4,0.26753917310889974,0.23653976032983506,0.6837559385158031,0.0,0.0,0.40202840907262605,0.5007446030347432,0.0,1.0,0.5,0.404385973860221,0.20896635484598236,0.832847033650432,0.17440565427529464,0.0371135521098791,0.189365901072652,0.5208055906513785
0.8339900816849316,0.19094998963172025,0.0,0.3407781468688611,0.46416360296239423,0.8506467712187787,0.7,0.5,0.0,0.5606754114548502,0.37449663849709375,0.07176457145992238,0.0,0.0,0.31185296819869046,0.5335129944193813,0.0,0.0,0.9,0.717855841921243,0.09331534248333428,0.41054435800252326,0.09984631051281301,0.6659248158190083,0.03862309005332878,0.2617500283917189
0.2792035239770113,0.2924669404916553,0.0,0.3576006439740592,0.19197109656899847,0.8065718753973243,0.4,0.0,0.4,0.09416313370276998,0.6106387501425122,0.12285115882871592,0.0,0.0,0.13676982661580417,0.17802510592355714,0.0,1.0,0.5,1.0,0.2791637342148521,6.829105543060683e-08,0.21511363984785048,0.3981451652272894,0.3954802597546393,0.08275797563529652
0.7109842714872867,0.3751131084371479,0.0,0.2808829520295715,0.4450339615635076,0.8272156837527811,0.7,0.0,0.4,0.18325054716147923,0.3410861026031141,0.1215897069307042,0.0,0.0,0.16264143092056682,0.20069611409263877,0.0,0.0,0.7,0.9904819940269326,0.12885974476244377,0.394212137867404,0.03845625590149815,0.7614979714514373,0.0,0.5343985372638991
0.3462449495900307,0.547255244015294,0.0,0.34246490995248813,0.3100735639308996,0.13676964677425718,0.7,0.0,0.0,0.4199489764688222,0.5713804558575895,0.30526250206792716,0.0,0.0,0.9243928118109653,0.3717123315388209,0.0,0.0,0.8,0.36631074301308686,0.025406890394004233,0.19936833771529433,0.0351775435357321,0.282179560419899,0.22580565896786559,0.09514092525980355
0.6356172511346412,0.4665379578839156,0.0,0.2734394731328744,0.29913153727268915,0.38847232439371904,0.1,1.0,0.4,0.051513507208350996,0.7875517280003561,0.11407790441612307,0.0,0.0,0.6397853493011401,0.4131419189104455,0.0,0.0,0.5,0.8058625859480373,0.4439051040154699,0.0,0.050910258380130524,0.16452152701142153,0.0,0.1572272967981666
0.27227823701521914,0.2769185181193356,0.0,0.31413563492476126,0.5949978558879493,0.9956942572895217,0.4,0.0,0.0,0.268725204603663,0.3951991904744221,0.18918793570827436,0.0,0.0,0.40715473034465244,0.05156966326090817,1.0,0.0,0.9,0.20758658202547614,0.3099842339317367,0.6310473109042045,0.13237437855772194,0.30848171690179615,0.2503941030809386,0.28968212747165256
0.8133355523829557,0.27060383188241616,0.0,0.34828014391753437,0.30287052362569844,1.0,0.4,0.0,0.4,0.22906958215489473,0.23187394493203203,0.1945041934059627,0.0,0.0,0.24413118870268802,0.2213610773412601,1.0,0.0,0.9,0.08589596930894182,0.09972587934077781,0.5733644870823231,0.3327857475818683,0.6835007135017933,0.08632890981140524,0.31800726102884913
0.5034774405926838,0.2548088750475687,0.0,0.37032553523337,0.19730999905214308,0.22263098103241863,0.7,0.5,0.0,0.4318382796118475,0.38759380827830536,0.5559972025482004,0.0,0.0,0.7427520905550027,0.2898848868377417,0.0,0.0,0.7,0.05443075949806963,0.2036629863459054,0.3372762650498957,0.13702024186632566,0.6013101953334383,0.1334846323062986,0.20141941052922618
0.24617437598379277,0.6048979824807551,0.0,0.22930131027449574,0.23371803845139072,0.8893534702436009,0.7,0.0,0.0,0.6528703723580365,0.8599789505458203,0.4951590879564113,0.0,0.0,0.5131872273327297,0.31397933001643674,0.0,0.0,0.7,0.040343780989782314,0.2559597821581625,0.0,0.11233760066898535,0.027074678199867863,0.16795986926610262,0.7522030574531957
0.22260682556586864,0.2751167949006965,0.0,0.22578262963012252,0.2141058553745614,0.6721690738273502,0.7,0.0,0.0,0.8508617587505771,0.2163790656326297,0.32915448826987176,1.0,0.0,0.9778158868718121,0.11599595942914953,0.0,0.0,0.5,0.4094346996512135,0.11566796479268315,0.2794040166730929,0.032579879271584455,0.20547219669435568,0.07692311406020429,0.20242945309205163
0.7903458201133696,0.3429535353126742,0.0,0.3577253344427048,0.3897459660458886,0.999040748428556,0.1,0.0,1.0,0.5543359004959854,0.20758215887356302,0.43382523109089144,0.0,0.0,0.617748917736247,0.4049357376871694,0.0,0.0,0.8,0.1648920911292623,0.36351183999872294,0.05946212663111775,0.21599107858703182,0.518501576335076,0.0,0.11711128642064605
0.19032415295164817,0.5383993067181073,0.0,0.2779147643255889,0.3175720530438094,0.9686450413170672,0.1,0.0,0.0,0.28951699295053085,0.763753815068407,0.4999158606775165,0.0,0.0,0.3239944300761425,0.08276860085314686,0.0,0.0,0.8,0.9384635480179188,0.33005854278252267,0.0,0.07174466314014583,0.16285984936117803,0.04015837549401722,0.2396971805310053
0.6078155701510595,0.44240868180210235,0.0,0.3577260435829054,0.3350617483641435,0.9104469936223402,0.7,0.0,0.0,0.117133129398044,0.9859411483147128,0.8258695461729969,0.0,0.0,0.5632862003653549,0.411624898269094,0.0,1.0,0.8,1.0,0.12169935255872377,0.05707046396383358,0.08049814390891463,0.40797943504761025,0.33146263419358546,0.0360765542661845
0.5715535769896446,0.7705768337342893,0.0,0.2251471965902877,0.504686085030609,0.9541038506779236,0.1,0.0,0.4,0.8943770977426209,0.9015253700765288,0.622469642862853,0.0,0.0,0.3629681326968116,0.335238487613457,0.0,0.0,0.6,0.026163341702770602,0.09909567964712973,0.6282076464056887,0.3157226748388813,0.2580039818218385,0.0836155632791122,0.2100580835863063
0.9730725629835436,0.2795021042114752,0.0,0.40795280073773754,0.13957926876189752,0.5038542288510315,0.4,0.5,0.0,0.9917993056214711,0.5772132046044197,0.2981833183428141,0.0,0.0,0.25227255966434314,0.3042826392789387,0.0,0.0,0.6,0.44211653942779205,0.4020801682151166,0.505145425027251,0.18490119219695478,0.47263663827102786,0.0,0.3530945930325018
0.5896021799794386,0.2073511986268463,0.0,0.1454758908080408,0.34881008535373903,0.9543408257389726,1.0,0.0,0.0,0.570445404129907,1.0,0.6148916742203248,0.0,1.0,0.3541414375970158,0.3322747954460785,1.0,0.0,0.5,1.0,0.28451044074241205,0.49120917732023567,0.08773977027131974,0.2676678007614438,0.11330023461585648,0.26324720886497943
0.3413630857981975,0.3737745072034144,0.0,0.3212695488277477,0.35571871812162703,1.0,0.7,0.0,0.4,0.21420287024058313,0.26308850946406065,0.28976664220247483,0.0,0.0,0.3340094980367744,0.05933247058885405,0.0,0.0,0.6,0.12930605852956542,0.2650660462019221,0.5170261199812403,0.09570409192155338,0.6230714757071784,0.15749849402806332,0.07420110456974116
0.73253056871066,0.42270056208716256,0.0,0.27396348371901613,0.24236737742830505,0.9505698029611245,0.4,1.0,0.0,0.1037107977488607,0.35615978730878683,0.2555448450036238,0.0,0.0,0.2632082192878943,0.27060066751114675,0.0,0.0,0.8,0.8252030831006113,0.3892590124660287,0.1852065112911688,0.2912304190334526,0.5486396525446495,0.0,0.1332128425425082
0.3769806763296938,0.8649514451340595,0.0,0.3270576437456446,0.32261657762598805,0.2202428088905538,0.1,0.0,0.0,0.8073392601294421,0.700023254998852,0.31199378712963227,0.0,0.0,0.7141841550979844,0.4939391058735487,0.0,0.0,0.8,0.3651390110086086,0.18807547982037254,0.05701914064931112,0.12604969884196138,0.6043246375382978,0.2708262995647705,0.18209081781650327
0.6515897141072602,0.42413541531015697,0.0,0.24910168424445656,0.39535948160244183,0.8161560752330759,0.4,0.0,0.4,0.053495432348582096,0.2709703919506375,0.5232459034683282,1.0,0.0,0.25461182024819906,0.47466425725287753,0.0,0.0,0.5,1.0,0.2376049001152658,0.5880748677557947,0.1237243595406704,0.45715835024532625,0.0,0.5450521514428737
0.22659120616470085,0.5884684177639262,0.0,0.17883394428636934,0.3847721886324439,0.9973813475927671,0.7,0.0,0.0,0.5965691126413122,0.6075023501954815,0.32526826443806023,0.0,0.0,0.8964873638142692,0.46500896248089285,0.0,0.0,0.8,0.5020082045566491,0.3000109819412199,0.61817977575306,0.15422920405964669,0.6564444619272609,0.0,0.1943235981974475
0.28605004088127406,0.39600613342107766,0.0,0.37657716301264377,0.16527198268478616,0.26286787121072064,0.1,0.0,0.4,0.1227615436361082,0.36290879595697023,0.14727605346854797,0.0,0.0,0.39663716077331546,0.3320024506437863,0.0,0.0,0.5,1.0,0.15773115529364656,0.341460739846138,0.2700763906976601,0.11582131543488328,0.0,0.2837356170891193
0.44175621492119144,0.39432959830486003,0.0,0.19412512993619013,0.27104191236021824,0.7311170262557867,0.4,0.0,0.0,0.11948790135855947,0.3326487649811633,0.4287720410126568,1.0,1.0,0.4759187647865972,0.11448381313098122,0.0,0.0,0.8,0.39365605200332354,0.18153132806096628,0.5435450464915221,0.13093104576562664,0.447112143181581,0.1164570836302147,0.12800285044941728
0.6369023879643643,0.21036712617703127,0.0,0.32177799381903716,0.2820934038770214,0.8098691784861487,0.7,0.5,0.0,0.08358301825397083,0.7650157112996243,0.00420999018378666,0.0,0.0,0.2947787077123395,0.10581899451784982,0.0,0.0,0.5,1.0,0.07096095627658805,0.7153425828092259,0.07815582034735347,0.24190029355441167,0.0,0.08049262152128189
0.15767419090953372,0.8535387187981575,1.0,0.36264921198848643,0.37550892791745716,0.8305558358313836,0.7,0.0,0.0,0.16438978828032463,0.6508188214671903,0.5552234458454522,0.0,0.0,0.7509449742225638,0.21282582539952533,0.0,1.0,0.5,1.0,0.3510345981740892,0.12382742441698939,0.02805879676560641,0.14866128411281798,0.018367334320612373,0.32119475167930167
0.1017031834745803,0.17791844033202647,0.0,0.37217362477742344,0.29202456927470133,0.48130110670454973,0.4,0.0,0.0,0.21918038353478256,0.18866723367572583,0.4794509178409842,0.0,0.0,0.5510458851069173,0.1749914357468476,0.0,0.0,0.9,0.19317285857614575,0.32041241879636784,0.1378245534740636,0.10886244456513794,0.6526257938858859,0.05487696955843231,0.37319554591430537
0.3922182295934472,0.6217976052561458,0.0,0.1782873123902261,0.4291129965030672,1.0,0.4,0.0,0.0,0.42632525531313686,0.5139912953331044,0.406393560364044,0.0,1.0,0.2317572831727608,0.508166228716053,0.0,0.0,0.6,1.0,0.11397370883658009,0.6071519895289055,0.2466843773461873,0.2871518335404041,0.1819755867065423,0.32388738945096474
0.1765587978887464,0.9197304509559343,0.0,0.28431538191795647,0.32575235124580193,0.9709945115269752,0.1,0.5,0.0,0.3047178266311192,0.5047326680360803,0.07933641390822128,0.0,0.0,0.19881728015557099,0.1108124911668481,0.0,0.0,0.8,0.15006197327828444,0.33269087192661684,0.4913013227022215,0.026796807005962542,0.5068669591417625,0.0,0.419084713166465
0.3932241483448642,0.528687778811743,0.0,0.1687797875818745,0.20812097172164212,0.759613943922723,0.7,0.0,0.0,0.06789392617235136,0.27167602960968745,0.16256279258528386,0.0,0.0,0.3276678009536179,0.10089819917679543,0.0,0.0,0.6,0.10875843412774913,0.32439957888033466,0.5751424937496473,0.09219127701424656,0.24262428688979187,0.0,0.07287798190466144
0.1965310148390731,0.523464070852493,0.0,0.08416231467250879,0.334166227757024,0.5900962331868844,0.4,0.0,0.0,0.46491373096163524,0.28675727630732195,0.11150625157514878,0.0,0.0,0.8742380763343174,0.5460448201250774,0.0,0.0,0.5,1.0,0.2673879131463731,0.0,0.27558348487957274,0.4856559634820241,0.3847311867405011,0.4805113079756007
0.26645658271695627,0.573290078266891,0.0,0.15895408027953362,0.31393262295236923,0.9451219141240021,0.7,0.0,0.0,0.39881220266684037,0.41651279700237354,0.14237338466795985,1.0,0.0,0.6842529003549045,0.19111336125711065,0.0,0.0,0.9,0.03707858219965495,0.10367650007898788,7.538297560932269e-08,0.1899679913797735,0.48579238448759166,0.2952102752956119,0.17367137324065163
0.5955394765230853,0.9759089166310916,0.0,0.1683232777761916,0.2641052834693163,0.9997482702931109,0.4,0.5,0.0,0.07976193319644151,0.7553317135699701,0.6336726405949425,0.0,0.0,0.7404237567752822,0.3122804366880183,0.0,0.0,0.5,1.0,0.025075018232810664,0.6688517918966841,0.09620139906396952,0.3750473317860116,0.0401105330059663,0.11822565890511205
0.578585837694321,0.2948422389301091,0.0,0.2663285092869946,0.255197967064418,0.9084533606537601,0.1,0.0,0.4,0.342504265258316,0.7848699676582039,0.8150355449955591,0.0,0.0,0.13201596804419846,0.49968276336745243,0.0,0.0,0.9,0.25717566482355947,0.1430477472478101,0.4495248239700289,0.15116894495021194,0.8120456846513799,0.0,0.5889267129007807
0.9150002847875586,0.8926126933868886,0.0,0.34716690907829684,0.24125691425685225,0.8294779963219829,0.7,0.0,0.0,0.2335126086512882,1.0,0.08492656245670589,0.0,0.0,0.6164773663432204,0.12804684828465573,0.0,0.0,0.5,0.9767344547584018,0.2808493472615836,0.16481767249184148,0.085220223830621,0.25856194262741594,0.0027167306530944124,0.2383573310072059
0.27138253355024333,0.5229806503246976,0.0,0.1795011034086904,0.3887735363540358,0.928964344498394,1.0,1.0,0.0,0.05449153178025079,0.8995608566809903,0.0014795464514918252,0.0,0.0,0.9033889619100332,0.30362243175404857,0.0,0.0,0.9,0.270488612643136,0.20741936174301034,0.3530409557721462,0.09081331723651487,0.3872340012802661,0.11235513014599449,0.5922950430658858
0.5515302183748403,0.2823915295660622,0.0,0.3553368749123327,0.24059044178047195,0.6316823045181668,0.1,0.0,0.4,0.07300333760524495,0.507755094775113,0.3351147440302469,0.0,0.0,0.09025511027176858,0.1780876843110083,0.0,0.0,0.9,0.302504602319639,0.022983844102511086,0.39973910694082104,0.20279173480951895,0.7574456443771529,0.08974998340665512,0.07711349593820183
0.25005960464904076,0.6587211198187197,0.0,0.04433279104303478,0.2405696820366081,0.6193465254535643,0.4,0.5,0.0,0.17314600824989432,0.9673174425617631,0.3659255702388683,0.0,0.0,0.7495305856506647,0.20593973024650658,0.0,0.0,0.8,0.16529560695453163,0.2206482711142027,0.4685218098913823,0.012000195336200448,0.709797800547828,0.0,0.3208288409269938
0.2076761074541188,0.4010861654636045,0.0,0.29190127464432813,0.20945845602093793,0.0,0.7,0.0,0.0,0.25635031170465405,0.7680230694752262,0.03396004823894775,0.0,0.0,0.5691019056772346,0.25548579356084333,0.0,0.0,0.6,0.10961878724955117,0.19865721589043484,0.32059672884963575,0.3220394318503621,0.26778344138312626,0.0,0.2660652949425565
0.611320989210276,0.31645222424301356,0.0,0.26536773615559406,0.30368211940466916,0.40618930206496984,0.4,0.5,1.0,0.16196001300026155,0.45754663557614816,0.12645444617744334,1.0,0.0,0.1301098462731659,0.061310112260414495,0.0,0.0,0.8,0.00015610542370269668,0.2582340689158056,0.7180902600016671,0.15223733833384923,0.30766792691180533,0.07242051832496657,0.08842507022882684
0.2975130552734031,0.28076370065983575,0.0,0.2640396819467288,0.38537695296590835,0.9813500267541753,0.4,0.0,0.0,0.3099010166289426,0.7339242525735202,0.2762688138716324,0.0,0.0,0.8243448203317452,0.21021366056901258,0.0,0.0,0.5,1.0,0.14292787501415738,0.8266305384015548,0.08044470557840111,0.3794508716572884,0.07988287325978419,0.00792629463783312
0.5318322498640686,0.32658947102124697,0.0,0.146341532623548,0.33874994959033355,0.6499673589996242,0.1,0.5,0.0,0.24563865960584647,0.6916432813926875,0.07865542962534305,0.0,0.0,0.16958094361421938,0.33236819648208527,0.0,0.0,0.7,0.3597443683607941,0.15752072054409294,0.3290863607661816,0.15992016451469682,0.8544703321804982,0.0,0.4929949278460354
0.24257753321145903,0.3562673609596931,0.0,0.519541286468962,0.37897420040794116,0.7675299162713611,1.0,0.0,1.0,0.08984410820113735,0.21361155162634665,0.38748530021573063,0.0,0.0,0.6523325199568701,0.08299751349329954,0.0,1.0,0.8,1.0,0.39214552321883944,0.40236218884216635,0.2028778703235129,0.37109208671718363,0.0,0.26664939644785124
0.20611814476840018,0.29453735266593767,0.0,0.12839221018228364,0.3782963689915808,0.8914686521633366,0.4,0.0,0.0,0.14111625641276526,0.45101122836640706,0.09817253970497257,0.0,0.0,0.7095848399709062,0.2777982050060305,0.0,0.0,0.7,0.7611590647930885,0.20728409755107258,8.294671744537033e-08,0.14235999692334478,0.29965403883380526,0.0,0.11365504825839745
0.6398194990842789,0.567347301566781,0.0,0.39523298708653287,0.5216653631560968,0.9993118223491477,0.7,0.0,0.0,0.575110051838299,1.0,0.09737396939113303,0.0,1.0,0.0986251690726041,0.16305859391168775,0.0,0.0,0.6,1.0,0.10764910767665736,0.604980980136183,0.0802201528574692,0.17945226160364525,0.0,0.47317165856355514
0.2931795917915736,0.5690622127425433,0.0,0.3803695888172036,0.43371935381394533,0.7417374120049047,0.4,0.0,0.4,0.15181757638542376,0.6258352352877297,0.23968586858761928,0.0,0.0,0.21818060212154122,0.41082811090447025,0.0,0.0,0.7,0.647801872208943,0.26166966011146,0.7140084473049437,0.21730201396788418,0.16002272593799194,0.0,0.16368457010924642
